time	cell.id	cell.type	neighbor.id	neighbor.type	length
16	9	1	6	0	0.333333
16	9	1	7	1	0.777778
16	9	1	8	0	0.333333
16	9	1	10	1	0.444444
17	1	0	2	0	0.333333
17	1	0	4	1	0.166667
17	1	0	7	1	0.555556
17	1	0	8	0	0.0555556
17	1	0	9	1	0.444444
17	1	0	10	1	0.5
17	2	0	1	0	0.333333
17	2	0	4	1	0.111111
17	2	0	5	1	0.0555556
17	2	0	7	1	0.388889
17	2	0	9	1	0.166667
17	2	0	10	1	0.222222
17	6	0	3	1	0.166667
17	6	0	5	1	0.444444
17	6	0	7	1	0.666667
17	6	0	8	0	0.333333
17	6	0	9	1	0.333333
17	6	0	10	1	0.0555556
17	8	0	1	0	0.0555556
17	8	0	3	1	0.111111
17	8	0	5	1	0.0555556
17	8	0	6	0	0.333333
17	8	0	7	1	0.388889
17	8	0	9	1	0.333333
17	8	0	10	1	0.222222
17	10	1	1	0	0.5
17	10	1	2	0	0.222222
17	10	1	6	0	0.0555556
17	10	1	7	1	0.388889
17	10	1	8	0	0.222222
17	10	1	9	1	0.444444
17	7	1	1	0	0.555556
17	7	1	2	0	0.388889
17	7	1	3	1	0.111111
17	7	1	4	1	0.111111
17	7	1	5	1	0.666667
17	7	1	6	0	0.666667
17	7	1	8	0	0.388889
17	7	1	9	1	0.777778
17	7	1	10	1	0.388889
17	4	1	1	0	0.166667
17	4	1	2	0	0.111111
17	4	1	7	1	0.111111
17	9	1	1	0	0.444444
17	9	1	2	0	0.166667
17	9	1	3	1	0.111111
17	9	1	5	1	0.166667
17	9	1	6	0	0.333333
17	9	1	7	1	0.777778
17	9	1	8	0	0.333333
17	9	1	10	1	0.444444
17	3	1	5	1	0.0555556
17	3	1	6	0	0.166667
17	3	1	7	1	0.111111
17	3	1	8	0	0.111111
17	3	1	9	1	0.111111
17	5	1	2	0	0.0555556
17	5	1	3	1	0.0555556
17	5	1	6	0	0.444444
17	5	1	7	1	0.666667
17	5	1	8	0	0.0555556
17	5	1	9	1	0.166667
18	1	0	2	0	0.333333
18	1	0	4	1	0.166667
18	1	0	7	1	0.555556
18	1	0	8	0	0.0555556
18	1	0	9	1	0.444444
18	1	0	10	1	0.5
18	2	0	1	0	0.333333
18	2	0	4	1	0.111111
18	2	0	5	1	0.0555556
18	2	0	7	1	0.388889
18	2	0	9	1	0.166667
18	2	0	10	1	0.222222
18	6	0	3	1	0.166667
18	6	0	5	1	0.444444
18	6	0	7	1	0.666667
18	6	0	8	0	0.333333
18	6	0	9	1	0.333333
18	6	0	10	1	0.0555556
18	8	0	1	0	0.0555556
18	8	0	3	1	0.111111
18	8	0	5	1	0.0555556
18	8	0	6	0	0.333333
18	8	0	7	1	0.388889
18	8	0	9	1	0.333333
18	8	0	10	1	0.222222
18	10	1	1	0	0.5
18	10	1	2	0	0.222222
18	10	1	6	0	0.0555556
18	10	1	7	1	0.388889
18	10	1	8	0	0.222222
18	10	1	9	1	0.444444
18	7	1	1	0	0.555556
18	7	1	2	0	0.388889
18	7	1	3	1	0.111111
18	7	1	4	1	0.111111
18	7	1	5	1	0.666667
18	7	1	6	0	0.666667
18	7	1	8	0	0.388889
18	7	1	9	1	0.777778
18	7	1	10	1	0.388889
18	4	1	1	0	0.166667
18	4	1	2	0	0.111111
18	4	1	7	1	0.111111
18	9	1	1	0	0.444444
18	9	1	2	0	0.166667
18	9	1	3	1	0.111111
18	9	1	5	1	0.166667
18	9	1	6	0	0.333333
18	9	1	7	1	0.777778
18	9	1	8	0	0.333333
18	9	1	10	1	0.444444
18	3	1	5	1	0.0555556
18	3	1	6	0	0.166667
18	3	1	7	1	0.111111
18	3	1	8	0	0.111111
18	3	1	9	1	0.111111
18	5	1	2	0	0.0555556
18	5	1	3	1	0.0555556
18	5	1	6	0	0.444444
18	5	1	7	1	0.666667
18	5	1	8	0	0.0555556
18	5	1	9	1	0.166667
19	6	0	3	1	0.166667
19	6	0	5	1	0.444444
19	6	0	7	1	0.666667
19	6	0	8	0	0.333333
19	6	0	9	1	0.333333
19	6	0	10	1	0.0555556
19	8	0	1	1	0.0555556
19	8	0	3	1	0.111111
19	8	0	5	1	0.0555556
19	8	0	6	0	0.333333
19	8	0	7	1	0.388889
19	8	0	9	1	0.333333
19	8	0	10	1	0.222222
19	10	1	1	1	0.5
19	10	1	2	1	0.222222
19	10	1	6	0	0.0555556
19	10	1	7	1	0.388889
19	10	1	8	0	0.222222
19	10	1	9	1	0.444444
19	7	1	1	1	0.555556
19	7	1	2	1	0.388889
19	7	1	3	1	0.111111
19	7	1	4	1	0.111111
19	7	1	5	1	0.666667
19	7	1	6	0	0.666667
19	7	1	8	0	0.388889
19	7	1	9	1	0.777778
19	7	1	10	1	0.388889
19	4	1	1	1	0.166667
19	4	1	2	1	0.111111
19	4	1	7	1	0.111111
19	9	1	1	1	0.444444
19	9	1	2	1	0.166667
19	9	1	3	1	0.111111
19	9	1	5	1	0.166667
19	9	1	6	0	0.333333
19	9	1	7	1	0.777778
19	9	1	8	0	0.333333
19	9	1	10	1	0.444444
19	3	1	5	1	0.0555556
19	3	1	6	0	0.166667
19	3	1	7	1	0.111111
19	3	1	8	0	0.111111
19	3	1	9	1	0.111111
19	5	1	2	1	0.0555556
19	5	1	3	1	0.0555556
19	5	1	6	0	0.444444
19	5	1	7	1	0.666667
19	5	1	8	0	0.0555556
19	5	1	9	1	0.166667
19	1	1	2	1	0.333333
19	1	1	4	1	0.166667
19	1	1	7	1	0.555556
19	1	1	8	0	0.0555556
19	1	1	9	1	0.444444
19	1	1	10	1	0.5
19	2	1	1	1	0.333333
19	2	1	4	1	0.111111
19	2	1	5	1	0.0555556
19	2	1	7	1	0.388889
19	2	1	9	1	0.166667
19	2	1	10	1	0.222222
20	6	0	3	1	0.166667
20	6	0	5	1	0.444444
20	6	0	7	1	0.666667
20	6	0	8	0	0.333333
20	6	0	9	1	0.333333
20	6	0	10	1	0.0555556
20	8	0	1	1	0.0555556
20	8	0	3	1	0.111111
20	8	0	5	1	0.0555556
20	8	0	6	0	0.333333
20	8	0	7	1	0.388889
20	8	0	9	1	0.333333
20	8	0	10	1	0.222222
20	10	1	1	1	0.5
20	10	1	2	1	0.222222
20	10	1	6	0	0.0555556
20	10	1	7	1	0.388889
20	10	1	8	0	0.222222
20	10	1	9	1	0.444444
20	7	1	1	1	0.555556
20	7	1	2	1	0.388889
20	7	1	3	1	0.111111
20	7	1	4	1	0.111111
20	7	1	5	1	0.666667
20	7	1	6	0	0.666667
20	7	1	8	0	0.388889
20	7	1	9	1	0.777778
20	7	1	10	1	0.388889
20	4	1	1	1	0.166667
20	4	1	2	1	0.111111
20	4	1	7	1	0.111111
20	9	1	1	1	0.444444
20	9	1	2	1	0.166667
20	9	1	3	1	0.111111
20	9	1	5	1	0.166667
20	9	1	6	0	0.333333
20	9	1	7	1	0.777778
20	9	1	8	0	0.333333
20	9	1	10	1	0.444444
20	3	1	5	1	0.0555556
20	3	1	6	0	0.166667
20	3	1	7	1	0.111111
20	3	1	8	0	0.111111
20	3	1	9	1	0.111111
20	5	1	2	1	0.0555556
20	5	1	3	1	0.0555556
20	5	1	6	0	0.444444
20	5	1	7	1	0.666667
20	5	1	8	0	0.0555556
20	5	1	9	1	0.166667
20	1	1	2	1	0.333333
20	1	1	4	1	0.166667
20	1	1	7	1	0.555556
20	1	1	8	0	0.0555556
20	1	1	9	1	0.444444
20	1	1	10	1	0.5
20	2	1	1	1	0.333333
20	2	1	4	1	0.111111
20	2	1	5	1	0.0555556
20	2	1	7	1	0.388889
20	2	1	9	1	0.166667
20	2	1	10	1	0.222222
21	6	0	3	1	0.166667
21	6	0	5	1	0.444444
21	6	0	7	1	0.666667
21	6	0	8	0	0.333333
21	6	0	9	1	0.333333
21	6	0	10	1	0.0555556
21	8	0	1	1	0.0555556
21	8	0	3	1	0.111111
21	8	0	5	1	0.0555556
21	8	0	6	0	0.333333
21	8	0	7	1	0.388889
21	8	0	9	1	0.333333
21	8	0	10	1	0.222222
21	10	1	1	1	0.5
21	10	1	2	1	0.222222
21	10	1	6	0	0.0555556
21	10	1	7	1	0.388889
21	10	1	8	0	0.222222
21	10	1	9	1	0.444444
21	7	1	1	1	0.555556
21	7	1	2	1	0.388889
21	7	1	3	1	0.111111
21	7	1	4	1	0.111111
21	7	1	5	1	0.666667
21	7	1	6	0	0.666667
21	7	1	8	0	0.388889
21	7	1	9	1	0.777778
21	7	1	10	1	0.388889
21	4	1	1	1	0.166667
21	4	1	2	1	0.111111
21	4	1	7	1	0.111111
21	9	1	1	1	0.444444
21	9	1	2	1	0.166667
21	9	1	3	1	0.111111
21	9	1	5	1	0.166667
21	9	1	6	0	0.333333
21	9	1	7	1	0.777778
21	9	1	8	0	0.333333
21	9	1	10	1	0.444444
21	3	1	5	1	0.0555556
21	3	1	6	0	0.166667
21	3	1	7	1	0.111111
21	3	1	8	0	0.111111
21	3	1	9	1	0.111111
21	5	1	2	1	0.0555556
21	5	1	3	1	0.0555556
21	5	1	6	0	0.444444
21	5	1	7	1	0.666667
21	5	1	8	0	0.0555556
21	5	1	9	1	0.166667
21	1	1	2	1	0.333333
21	1	1	4	1	0.166667
21	1	1	7	1	0.555556
21	1	1	8	0	0.0555556
21	1	1	9	1	0.444444
21	1	1	10	1	0.5
21	2	1	1	1	0.333333
21	2	1	4	1	0.111111
21	2	1	5	1	0.0555556
21	2	1	7	1	0.388889
21	2	1	9	1	0.166667
21	2	1	10	1	0.222222
22	6	0	3	1	0.166667
22	6	0	5	1	0.444444
22	6	0	7	1	0.666667
22	6	0	8	1	0.333333
22	6	0	9	1	0.333333
22	6	0	10	1	0.0555556
22	10	1	1	1	0.5
22	10	1	2	1	0.222222
22	10	1	6	0	0.0555556
22	10	1	7	1	0.388889
22	10	1	8	1	0.222222
22	10	1	9	1	0.444444
22	7	1	1	1	0.555556
22	7	1	2	1	0.388889
22	7	1	3	1	0.111111
22	7	1	4	1	0.111111
22	7	1	5	1	0.666667
22	7	1	6	0	0.666667
22	7	1	8	1	0.388889
22	7	1	9	1	0.777778
22	7	1	10	1	0.388889
22	4	1	1	1	0.166667
22	4	1	2	1	0.111111
22	4	1	7	1	0.111111
22	9	1	1	1	0.444444
22	9	1	2	1	0.166667
22	9	1	3	1	0.111111
22	9	1	5	1	0.166667
22	9	1	6	0	0.333333
22	9	1	7	1	0.777778
22	9	1	8	1	0.333333
22	9	1	10	1	0.444444
22	3	1	5	1	0.0555556
22	3	1	6	0	0.166667
22	3	1	7	1	0.111111
22	3	1	8	1	0.111111
22	3	1	9	1	0.111111
22	5	1	2	1	0.0555556
22	5	1	3	1	0.0555556
22	5	1	6	0	0.444444
22	5	1	7	1	0.666667
22	5	1	8	1	0.0555556
22	5	1	9	1	0.166667
22	1	1	2	1	0.333333
22	1	1	4	1	0.166667
22	1	1	7	1	0.555556
22	1	1	8	1	0.0555556
22	1	1	9	1	0.444444
22	1	1	10	1	0.5
22	2	1	1	1	0.333333
22	2	1	4	1	0.111111
22	2	1	5	1	0.0555556
22	2	1	7	1	0.388889
22	2	1	9	1	0.166667
22	2	1	10	1	0.222222
22	8	1	1	1	0.0555556
22	8	1	3	1	0.111111
22	8	1	5	1	0.0555556
22	8	1	6	0	0.333333
22	8	1	7	1	0.388889
22	8	1	9	1	0.333333
22	8	1	10	1	0.222222
23	10	1	1	1	0.5
23	10	1	2	1	0.222222
23	10	1	6	1	0.0555556
23	10	1	7	1	0.388889
23	10	1	8	1	0.222222
23	10	1	9	1	0.444444
23	7	1	1	1	0.555556
23	7	1	2	1	0.388889
23	7	1	3	1	0.111111
23	7	1	4	1	0.111111
23	7	1	5	1	0.666667
23	7	1	6	1	0.666667
23	7	1	8	1	0.388889
23	7	1	9	1	0.777778
23	7	1	10	1	0.388889
23	4	1	1	1	0.166667
23	4	1	2	1	0.111111
23	4	1	7	1	0.111111
23	9	1	1	1	0.444444
23	9	1	2	1	0.166667
23	9	1	3	1	0.111111
23	9	1	5	1	0.166667
23	9	1	6	1	0.333333
23	9	1	7	1	0.777778
23	9	1	8	1	0.333333
23	9	1	10	1	0.444444
23	3	1	5	1	0.0555556
23	3	1	6	1	0.166667
23	3	1	7	1	0.111111
23	3	1	8	1	0.111111
23	3	1	9	1	0.111111
23	5	1	2	1	0.0555556
23	5	1	3	1	0.0555556
23	5	1	6	1	0.444444
23	5	1	7	1	0.666667
23	5	1	8	1	0.0555556
23	5	1	9	1	0.166667
23	1	1	2	1	0.333333
23	1	1	4	1	0.166667
23	1	1	7	1	0.555556
23	1	1	8	1	0.0555556
23	1	1	9	1	0.444444
23	1	1	10	1	0.5
23	2	1	1	1	0.333333
23	2	1	4	1	0.111111
23	2	1	5	1	0.0555556
23	2	1	7	1	0.388889
23	2	1	9	1	0.166667
23	2	1	10	1	0.222222
23	8	1	1	1	0.0555556
23	8	1	3	1	0.111111
23	8	1	5	1	0.0555556
23	8	1	6	1	0.333333
23	8	1	7	1	0.388889
23	8	1	9	1	0.333333
23	8	1	10	1	0.222222
23	6	1	3	1	0.166667
23	6	1	5	1	0.444444
23	6	1	7	1	0.666667
23	6	1	8	1	0.333333
23	6	1	9	1	0.333333
23	6	1	10	1	0.0555556
24	10	1	1	1	0.5
24	10	1	2	1	0.222222
24	10	1	6	1	0.0555556
24	10	1	7	1	0.388889
24	10	1	8	1	0.222222
24	10	1	9	1	0.444444
24	7	1	1	1	0.555556
24	7	1	2	1	0.388889
24	7	1	3	1	0.111111
24	7	1	4	1	0.111111
24	7	1	5	1	0.666667
24	7	1	6	1	0.666667
24	7	1	8	1	0.388889
24	7	1	9	1	0.777778
24	7	1	10	1	0.388889
24	4	1	1	1	0.166667
24	4	1	2	1	0.111111
24	4	1	7	1	0.111111
24	9	1	1	1	0.444444
24	9	1	2	1	0.166667
24	9	1	3	1	0.111111
24	9	1	5	1	0.166667
24	9	1	6	1	0.333333
24	9	1	7	1	0.777778
24	9	1	8	1	0.333333
24	9	1	10	1	0.444444
24	3	1	5	1	0.0555556
24	3	1	6	1	0.166667
24	3	1	7	1	0.111111
24	3	1	8	1	0.111111
24	3	1	9	1	0.111111
24	5	1	2	1	0.0555556
24	5	1	3	1	0.0555556
24	5	1	6	1	0.444444
24	5	1	7	1	0.666667
24	5	1	8	1	0.0555556
24	5	1	9	1	0.166667
24	1	1	2	1	0.333333
24	1	1	4	1	0.166667
24	1	1	7	1	0.555556
24	1	1	8	1	0.0555556
24	1	1	9	1	0.444444
24	1	1	10	1	0.5
24	2	1	1	1	0.333333
24	2	1	4	1	0.111111
24	2	1	5	1	0.0555556
24	2	1	7	1	0.388889
24	2	1	9	1	0.166667
24	2	1	10	1	0.222222
24	8	1	1	1	0.0555556
24	8	1	3	1	0.111111
24	8	1	5	1	0.0555556
24	8	1	6	1	0.333333
24	8	1	7	1	0.388889
24	8	1	9	1	0.333333
24	8	1	10	1	0.222222
24	6	1	3	1	0.166667
24	6	1	5	1	0.444444
24	6	1	7	1	0.666667
24	6	1	8	1	0.333333
24	6	1	9	1	0.333333
24	6	1	10	1	0.0555556
25	10	1	1	1	0.5
25	10	1	2	1	0.222222
25	10	1	6	1	0.0555556
25	10	1	7	1	0.388889
25	10	1	8	1	0.222222
25	10	1	9	1	0.444444
25	7	1	1	1	0.555556
25	7	1	2	1	0.388889
25	7	1	3	1	0.111111
25	7	1	4	1	0.111111
25	7	1	5	1	0.666667
25	7	1	6	1	0.666667
25	7	1	8	1	0.388889
25	7	1	9	1	0.777778
25	7	1	10	1	0.388889
25	4	1	1	1	0.166667
25	4	1	2	1	0.111111
25	4	1	7	1	0.111111
25	9	1	1	1	0.444444
25	9	1	2	1	0.166667
25	9	1	3	1	0.111111
25	9	1	5	1	0.166667
25	9	1	6	1	0.333333
25	9	1	7	1	0.777778
25	9	1	8	1	0.333333
25	9	1	10	1	0.444444
25	3	1	5	1	0.0555556
25	3	1	6	1	0.166667
25	3	1	7	1	0.111111
25	3	1	8	1	0.111111
25	3	1	9	1	0.111111
25	5	1	2	1	0.0555556
25	5	1	3	1	0.0555556
25	5	1	6	1	0.444444
25	5	1	7	1	0.666667
25	5	1	8	1	0.0555556
25	5	1	9	1	0.166667
25	1	1	2	1	0.333333
25	1	1	4	1	0.166667
25	1	1	7	1	0.555556
25	1	1	8	1	0.0555556
25	1	1	9	1	0.444444
25	1	1	10	1	0.5
25	2	1	1	1	0.333333
25	2	1	4	1	0.111111
25	2	1	5	1	0.0555556
25	2	1	7	1	0.388889
25	2	1	9	1	0.166667
25	2	1	10	1	0.222222
25	8	1	1	1	0.0555556
25	8	1	3	1	0.111111
25	8	1	5	1	0.0555556
25	8	1	6	1	0.333333
25	8	1	7	1	0.388889
25	8	1	9	1	0.333333
25	8	1	10	1	0.222222
25	6	1	3	1	0.166667
25	6	1	5	1	0.444444
25	6	1	7	1	0.666667
25	6	1	8	1	0.333333
25	6	1	9	1	0.333333
25	6	1	10	1	0.0555556
26	10	1	1	1	0.5
26	10	1	2	1	0.222222
26	10	1	6	1	0.0555556
26	10	1	7	1	0.388889
26	10	1	8	1	0.222222
26	10	1	9	1	0.444444
26	7	1	1	1	0.555556
26	7	1	2	1	0.388889
26	7	1	3	1	0.111111
26	7	1	4	1	0.111111
26	7	1	5	1	0.666667
26	7	1	6	1	0.666667
26	7	1	8	1	0.388889
26	7	1	9	1	0.777778
26	7	1	10	1	0.388889
26	4	1	1	1	0.166667
26	4	1	2	1	0.111111
26	4	1	7	1	0.111111
26	9	1	1	1	0.444444
26	9	1	2	1	0.166667
26	9	1	3	1	0.111111
26	9	1	5	1	0.166667
26	9	1	6	1	0.333333
26	9	1	7	1	0.777778
26	9	1	8	1	0.333333
26	9	1	10	1	0.444444
26	3	1	5	1	0.0555556
26	3	1	6	1	0.166667
26	3	1	7	1	0.111111
26	3	1	8	1	0.111111
26	3	1	9	1	0.111111
26	5	1	2	1	0.0555556
26	5	1	3	1	0.0555556
26	5	1	6	1	0.444444
26	5	1	7	1	0.666667
26	5	1	8	1	0.0555556
26	5	1	9	1	0.166667
26	1	1	2	1	0.333333
26	1	1	4	1	0.166667
26	1	1	7	1	0.555556
26	1	1	8	1	0.0555556
26	1	1	9	1	0.444444
26	1	1	10	1	0.5
26	2	1	1	1	0.333333
26	2	1	4	1	0.111111
26	2	1	5	1	0.0555556
26	2	1	7	1	0.388889
26	2	1	9	1	0.166667
26	2	1	10	1	0.222222
26	8	1	1	1	0.0555556
26	8	1	3	1	0.111111
26	8	1	5	1	0.0555556
26	8	1	6	1	0.333333
26	8	1	7	1	0.388889
26	8	1	9	1	0.333333
26	8	1	10	1	0.222222
26	6	1	3	1	0.166667
26	6	1	5	1	0.444444
26	6	1	7	1	0.666667
26	6	1	8	1	0.333333
26	6	1	9	1	0.333333
26	6	1	10	1	0.0555556
27	10	1	1	1	0.5
27	10	1	2	1	0.222222
27	10	1	6	1	0.0555556
27	10	1	7	1	0.388889
27	10	1	8	1	0.222222
27	10	1	9	1	0.444444
27	7	1	1	1	0.555556
27	7	1	2	1	0.388889
27	7	1	3	1	0.111111
27	7	1	4	1	0.111111
27	7	1	5	1	0.666667
27	7	1	6	1	0.666667
27	7	1	8	1	0.388889
27	7	1	9	1	0.777778
27	7	1	10	1	0.388889
27	4	1	1	1	0.166667
27	4	1	2	1	0.111111
27	4	1	7	1	0.111111
27	9	1	1	1	0.444444
27	9	1	2	1	0.166667
27	9	1	3	1	0.111111
27	9	1	5	1	0.166667
27	9	1	6	1	0.333333
27	9	1	7	1	0.777778
27	9	1	8	1	0.333333
27	9	1	10	1	0.444444
27	3	1	5	1	0.0555556
27	3	1	6	1	0.166667
27	3	1	7	1	0.111111
27	3	1	8	1	0.111111
27	3	1	9	1	0.111111
27	5	1	2	1	0.0555556
27	5	1	3	1	0.0555556
27	5	1	6	1	0.444444
27	5	1	7	1	0.666667
27	5	1	8	1	0.0555556
27	5	1	9	1	0.166667
27	1	1	2	1	0.333333
27	1	1	4	1	0.166667
27	1	1	7	1	0.555556
27	1	1	8	1	0.0555556
27	1	1	9	1	0.444444
27	1	1	10	1	0.5
27	2	1	1	1	0.333333
27	2	1	4	1	0.111111
27	2	1	5	1	0.0555556
27	2	1	7	1	0.388889
27	2	1	9	1	0.166667
27	2	1	10	1	0.222222
27	8	1	1	1	0.0555556
27	8	1	3	1	0.111111
27	8	1	5	1	0.0555556
27	8	1	6	1	0.333333
27	8	1	7	1	0.388889
27	8	1	9	1	0.333333
27	8	1	10	1	0.222222
27	6	1	3	1	0.166667
27	6	1	5	1	0.444444
27	6	1	7	1	0.666667
27	6	1	8	1	0.333333
27	6	1	9	1	0.333333
27	6	1	10	1	0.0555556
28	10	1	1	1	0.5
28	10	1	2	1	0.222222
28	10	1	6	1	0.0555556
28	10	1	7	1	0.388889
28	10	1	8	1	0.222222
28	10	1	9	1	0.444444
28	7	1	1	1	0.555556
28	7	1	2	1	0.388889
28	7	1	3	1	0.111111
28	7	1	4	1	0.111111
28	7	1	5	1	0.666667
28	7	1	6	1	0.666667
28	7	1	8	1	0.388889
28	7	1	9	1	0.777778
28	7	1	10	1	0.388889
28	4	1	1	1	0.166667
28	4	1	2	1	0.111111
28	4	1	7	1	0.111111
28	9	1	1	1	0.444444
28	9	1	2	1	0.166667
28	9	1	3	1	0.111111
28	9	1	5	1	0.166667
28	9	1	6	1	0.333333
28	9	1	7	1	0.777778
28	9	1	8	1	0.333333
28	9	1	10	1	0.444444
28	3	1	5	1	0.0555556
28	3	1	6	1	0.166667
28	3	1	7	1	0.111111
28	3	1	8	1	0.111111
28	3	1	9	1	0.111111
28	5	1	2	1	0.0555556
28	5	1	3	1	0.0555556
28	5	1	6	1	0.444444
28	5	1	7	1	0.666667
28	5	1	8	1	0.0555556
28	5	1	9	1	0.166667
28	1	1	2	1	0.333333
28	1	1	4	1	0.166667
28	1	1	7	1	0.555556
28	1	1	8	1	0.0555556
28	1	1	9	1	0.444444
28	1	1	10	1	0.5
28	2	1	1	1	0.333333
28	2	1	4	1	0.111111
28	2	1	5	1	0.0555556
28	2	1	7	1	0.388889
28	2	1	9	1	0.166667
28	2	1	10	1	0.222222
28	8	1	1	1	0.0555556
28	8	1	3	1	0.111111
28	8	1	5	1	0.0555556
28	8	1	6	1	0.333333
28	8	1	7	1	0.388889
28	8	1	9	1	0.333333
28	8	1	10	1	0.222222
28	6	1	3	1	0.166667
28	6	1	5	1	0.444444
28	6	1	7	1	0.666667
28	6	1	8	1	0.333333
28	6	1	9	1	0.333333
28	6	1	10	1	0.0555556
29	10	1	1	1	0.5
29	10	1	2	1	0.222222
29	10	1	6	1	0.0555556
29	10	1	7	1	0.388889
29	10	1	8	1	0.222222
29	10	1	9	1	0.444444
29	7	1	1	1	0.555556
29	7	1	2	1	0.388889
29	7	1	3	1	0.111111
29	7	1	4	1	0.111111
29	7	1	5	1	0.666667
29	7	1	6	1	0.666667
29	7	1	8	1	0.388889
29	7	1	9	1	0.777778
29	7	1	10	1	0.388889
29	4	1	1	1	0.166667
29	4	1	2	1	0.111111
29	4	1	7	1	0.111111
29	9	1	1	1	0.444444
29	9	1	2	1	0.166667
29	9	1	3	1	0.111111
29	9	1	5	1	0.166667
29	9	1	6	1	0.333333
29	9	1	7	1	0.777778
29	9	1	8	1	0.333333
29	9	1	10	1	0.444444
29	3	1	5	1	0.0555556
29	3	1	6	1	0.166667
29	3	1	7	1	0.111111
29	3	1	8	1	0.111111
29	3	1	9	1	0.111111
29	5	1	2	1	0.0555556
29	5	1	3	1	0.0555556
29	5	1	6	1	0.444444
29	5	1	7	1	0.666667
29	5	1	8	1	0.0555556
29	5	1	9	1	0.166667
29	1	1	2	1	0.333333
29	1	1	4	1	0.166667
29	1	1	7	1	0.555556
29	1	1	8	1	0.0555556
29	1	1	9	1	0.444444
29	1	1	10	1	0.5
29	2	1	1	1	0.333333
29	2	1	4	1	0.111111
29	2	1	5	1	0.0555556
29	2	1	7	1	0.388889
29	2	1	9	1	0.166667
29	2	1	10	1	0.222222
29	8	1	1	1	0.0555556
29	8	1	3	1	0.111111
29	8	1	5	1	0.0555556
29	8	1	6	1	0.333333
29	8	1	7	1	0.388889
29	8	1	9	1	0.333333
29	8	1	10	1	0.222222
29	6	1	3	1	0.166667
29	6	1	5	1	0.444444
29	6	1	7	1	0.666667
29	6	1	8	1	0.333333
29	6	1	9	1	0.333333
29	6	1	10	1	0.0555556
30	10	1	1	1	0.5
30	10	1	2	1	0.222222
30	10	1	6	1	0.0555556
30	10	1	7	1	0.388889
30	10	1	8	1	0.222222
30	10	1	9	1	0.444444
30	7	1	1	1	0.555556
30	7	1	2	1	0.388889
30	7	1	3	1	0.111111
30	7	1	4	1	0.111111
30	7	1	5	1	0.666667
30	7	1	6	1	0.666667
30	7	1	8	1	0.388889
30	7	1	9	1	0.777778
30	7	1	10	1	0.388889
30	4	1	1	1	0.166667
30	4	1	2	1	0.111111
30	4	1	7	1	0.111111
30	9	1	1	1	0.444444
30	9	1	2	1	0.166667
30	9	1	3	1	0.111111
30	9	1	5	1	0.166667
30	9	1	6	1	0.333333
30	9	1	7	1	0.777778
30	9	1	8	1	0.333333
30	9	1	10	1	0.444444
30	3	1	5	1	0.0555556
30	3	1	6	1	0.166667
30	3	1	7	1	0.111111
30	3	1	8	1	0.111111
30	3	1	9	1	0.111111
30	5	1	2	1	0.0555556
30	5	1	3	1	0.0555556
30	5	1	6	1	0.444444
30	5	1	7	1	0.666667
30	5	1	8	1	0.0555556
30	5	1	9	1	0.166667
30	1	1	2	1	0.333333
30	1	1	4	1	0.166667
30	1	1	7	1	0.555556
30	1	1	8	1	0.0555556
30	1	1	9	1	0.444444
30	1	1	10	1	0.5
30	2	1	1	1	0.333333
30	2	1	4	1	0.111111
30	2	1	5	1	0.0555556
30	2	1	7	1	0.388889
30	2	1	9	1	0.166667
30	2	1	10	1	0.222222
30	8	1	1	1	0.0555556
30	8	1	3	1	0.111111
30	8	1	5	1	0.0555556
30	8	1	6	1	0.333333
30	8	1	7	1	0.388889
30	8	1	9	1	0.333333
30	8	1	10	1	0.222222
30	6	1	3	1	0.166667
30	6	1	5	1	0.444444
30	6	1	7	1	0.666667
30	6	1	8	1	0.333333
30	6	1	9	1	0.333333
30	6	1	10	1	0.0555556
31	10	1	1	1	0.5
31	10	1	2	1	0.222222
31	10	1	6	1	0.0555556
31	10	1	7	1	0.388889
31	10	1	8	1	0.222222
31	10	1	9	1	0.444444
31	7	1	1	1	0.555556
31	7	1	2	1	0.388889
31	7	1	3	1	0.111111
31	7	1	4	1	0.111111
31	7	1	5	1	0.666667
31	7	1	6	1	0.666667
31	7	1	8	1	0.388889
31	7	1	9	1	0.777778
31	7	1	10	1	0.388889
31	4	1	1	1	0.166667
31	4	1	2	1	0.111111
31	4	1	7	1	0.111111
31	9	1	1	1	0.444444
31	9	1	2	1	0.166667
31	9	1	3	1	0.111111
31	9	1	5	1	0.166667
31	9	1	6	1	0.333333
31	9	1	7	1	0.777778
31	9	1	8	1	0.333333
31	9	1	10	1	0.444444
31	3	1	5	1	0.0555556
31	3	1	6	1	0.166667
31	3	1	7	1	0.111111
31	3	1	8	1	0.111111
31	3	1	9	1	0.111111
31	5	1	2	1	0.0555556
31	5	1	3	1	0.0555556
31	5	1	6	1	0.444444
31	5	1	7	1	0.666667
31	5	1	8	1	0.0555556
31	5	1	9	1	0.166667
31	1	1	2	1	0.333333
31	1	1	4	1	0.166667
31	1	1	7	1	0.555556
31	1	1	8	1	0.0555556
31	1	1	9	1	0.444444
31	1	1	10	1	0.5
31	2	1	1	1	0.333333
31	2	1	4	1	0.111111
31	2	1	5	1	0.0555556
31	2	1	7	1	0.388889
31	2	1	9	1	0.166667
31	2	1	10	1	0.222222
31	8	1	1	1	0.0555556
31	8	1	3	1	0.111111
